id,player_api_id,player_name,player_fifa_api_id,birthday,height,weight
19,120919,Aatif Chahechouhe,187939,0086-07-02 00:00:00 UTC,175.26,150
7001,32824,Martyn Corrigan,30325,0077-08-14 00:00:00 UTC,175.26,150
10575,445907,Varela,214929,0094-10-26 00:00:00 UTC,175.26,150
1890,409161,Clinton Njie,212273,0093-08-15 00:00:00 UTC,175.26,150
9446,166686,Samuel Fabris,184188,0091-01-30 00:00:00 UTC,175.26,150
839,118850,Anthony Lippini,188146,0088-11-07 00:00:00 UTC,175.26,150
7689,41232,Morgan Amalfitano,168293,0085-03-20 00:00:00 UTC,175.26,150
10133,20118,Takafumi Akahoshi,209436,0086-05-26 00:00:00 UTC,175.26,150
2676,358937,Dimitrios Pelkas,208053,0093-10-26 00:00:00 UTC,175.26,150
1152,165825,Bastian Weiser,193093,0090-06-19 00:00:00 UTC,175.26,150
2309,277609,Daryl van Mieghem,204840,0089-12-05 00:00:00 UTC,175.26,150
10985,467689,Youssouf Sabaly,215699,0093-03-05 00:00:00 UTC,175.26,150
8515,570835,Pedro Nuno,224538,0095-01-13 00:00:00 UTC,175.26,150
9212,699362,Ronael Pierre-Gabriel,231685,0098-06-13 00:00:00 UTC,175.26,150
4008,26149,Gregory Tafforeau,47096,0076-09-29 00:00:00 UTC,175.26,150
2695,98375,Diogo Viana,188313,0090-02-22 00:00:00 UTC,175.26,150
6441,395114,Luwagga Kizito,229407,0093-12-20 00:00:00 UTC,175.26,150
10526,30603,Urby Emanuelson,169808,0086-06-16 00:00:00 UTC,175.26,150
10685,282009,Vitor Goncalves,218736,0092-03-29 00:00:00 UTC,175.26,150
9657,26221,Serge Gakpe,169281,0087-05-07 00:00:00 UTC,175.26,150
10216,32863,Thomas Buffel,156535,0081-02-19 00:00:00 UTC,175.26,150
4725,34969,Javier Chevanton,49614,0080-08-12 00:00:00 UTC,175.26,150
1831,150279,Chumbinho,189012,0086-09-21 00:00:00 UTC,175.26,150
4393,13191,Ioannis Maniatis,200542,0086-10-12 00:00:00 UTC,175.26,150
6420,229737,Lukasz Sierpina,210416,0088-03-27 00:00:00 UTC,175.26,150
10178,150068,"Theo Weeks,24",190126,0090-01-19 00:00:00 UTC,175.26,150
3440,131991,Floyd Ayite,188271,0088-12-15 00:00:00 UTC,175.26,150
9496,207642,Santiago Arias,204259,0092-01-13 00:00:00 UTC,175.26,150
9900,26669,"Stefaan Tanghe,18",15716,0072-01-15 00:00:00 UTC,175.26,150
1423,361763,Bruno Gaspar,225402,0093-04-21 00:00:00 UTC,175.26,150
2829,440404,Eamonn Brophy,224487,0096-03-06 00:00:00 UTC,175.26,150
6760,435669,Marcos Lopes,212692,0095-12-28 00:00:00 UTC,175.26,150
1336,112561,Boubacar Mansaly,188288,0088-02-04 00:00:00 UTC,175.26,150
4559,309868,Jakub Kowalski,210622,0087-10-09 00:00:00 UTC,175.26,150
566,523390,Alvaro Medran,212476,0094-03-15 00:00:00 UTC,175.26,150
3442,198278,Fodie Traore,200303,0085-03-01 00:00:00 UTC,175.26,150
7867,19533,Neymar,190871,0092-02-05 00:00:00 UTC,175.26,150
4187,184114,Heldon,196899,0088-11-14 00:00:00 UTC,175.26,150
8250,407786,Pablo Hervias,204526,0093-03-08 00:00:00 UTC,175.26,150
8403,171708,Paul McGinn,211707,0090-10-22 00:00:00 UTC,175.26,150
2961,38332,Emanuel Sarki,164476,0087-12-26 00:00:00 UTC,175.26,150
7379,32447,Michael McGlinchey,169447,0087-01-07 00:00:00 UTC,175.26,150
893,66982,Antonio de Azevedo,170720,0081-11-23 00:00:00 UTC,175.26,150
4470,195190,Ivan Piris,204977,0089-03-10 00:00:00 UTC,175.26,150
8993,66753,Riku Riski,202182,0089-08-16 00:00:00 UTC,175.26,150
10515,40729,Ulrich Le-Pen,1737,0074-01-23 00:00:00 UTC,175.26,150
481,3140,Alexandre Hauw,49467,0082-01-22 00:00:00 UTC,175.26,150
6520,37622,Mane,170456,0081-12-21 00:00:00 UTC,175.26,150
8240,18733,Pablo Barrientos,162932,0085-01-17 00:00:00 UTC,175.26,152
207,441441,Ager Aketxe,213937,0093-12-30 00:00:00 UTC,175.26,152
2458,39722,Davide Moro,163405,0082-01-02 00:00:00 UTC,175.26,152
2237,30338,Danny Murphy,20232,0077-03-18 00:00:00 UTC,175.26,152
3796,257540,Gevaro Nepomuceno,232438,0092-11-10 00:00:00 UTC,175.26,152
944,421441,Aristote N'Dongala,212677,0094-01-19 00:00:00 UTC,175.26,152
3391,35852,Fin Bartels,183332,0087-02-07 00:00:00 UTC,175.26,152
6546,38701,Manuel Fernandes,157960,0086-02-05 00:00:00 UTC,175.26,152
9226,331625,Ronny Marcos,211849,0093-10-01 00:00:00 UTC,175.26,152
200,40930,Adrien Silva,184826,0089-03-15 00:00:00 UTC,175.26,152
1008,11743,Artur,162514,0084-02-18 00:00:00 UTC,175.26,152
3515,26264,Franck Signorino,138065,0081-09-19 00:00:00 UTC,175.26,152
4219,56654,Henry Gimenez,194988,0086-03-13 00:00:00 UTC,175.26,152
6723,33413,Marco Pisano,102081,0081-08-13 00:00:00 UTC,175.26,152
8684,562849,Queensy Menig,209503,0095-08-19 00:00:00 UTC,175.26,152
848,40659,Anthony Mounier,183870,0087-09-27 00:00:00 UTC,175.26,152
1103,164137,Barge,193458,0084-01-04 00:00:00 UTC,175.26,152
2781,346000,Douglas Santos,210822,0094-03-22 00:00:00 UTC,175.26,152
5669,41711,Kay Voser,176572,0087-01-04 00:00:00 UTC,175.26,152
1421,193992,"Bruno Flavio Di Paula,18",198013,0089-02-05 00:00:00 UTC,175.26,152
4193,343797,Hendrick Zuck,210304,0090-07-21 00:00:00 UTC,175.26,152
4970,173885,Joan Oriol,192788,0086-11-05 00:00:00 UTC,175.26,152
9616,165583,Sebastien Corchia,191210,0090-11-01 00:00:00 UTC,175.26,152
10261,264190,Thorgan Hazard,203486,0093-03-29 00:00:00 UTC,175.26,152
977,103964,Arnold Bouka Moutou,184935,0088-11-28 00:00:00 UTC,175.26,152
3211,40725,Fabrice Abriel,116391,0079-07-06 00:00:00 UTC,175.26,152
4790,111819,Jean-Philippe Sabo,186591,0087-02-26 00:00:00 UTC,175.26,152
927,45244,Antunes,178424,0087-04-01 00:00:00 UTC,175.26,152
2502,27360,Dede,23972,0078-04-18 00:00:00 UTC,175.26,152
7772,406257,Nacho Martinez,212183,0089-03-07 00:00:00 UTC,175.26,152
755,32593,Andrew Driver,170635,0087-11-20 00:00:00 UTC,175.26,152
5532,35544,Julio Arca,36659,0081-01-31 00:00:00 UTC,175.26,152
6130,607141,Lewis McLear,226439,0096-05-26 00:00:00 UTC,175.26,152
7218,570956,Maurice Hirsch,225348,0093-05-30 00:00:00 UTC,175.26,152
7255,46349,Max-Alain Gradel,182945,0087-11-30 00:00:00 UTC,175.26,152
10556,562688,Valentin Vada,220609,0096-03-06 00:00:00 UTC,175.26,152
10922,181842,Yaya Soumahoro,199818,0089-09-28 00:00:00 UTC,175.26,152
10928,103450,Yevheniy Konoplyanka,200641,0089-09-29 00:00:00 UTC,175.26,152
2113,37967,Daniel Chavez,176736,0088-01-08 00:00:00 UTC,175.26,152
1998,22428,Cristiano,171810,0083-09-28 00:00:00 UTC,175.26,152
8124,303913,Oliver Sorg,201016,0090-05-29 00:00:00 UTC,175.26,152
6984,174054,Martin Milec,220205,0091-09-20 00:00:00 UTC,175.26,152
9353,388894,Ryan McLaughlin,210392,0094-09-30 00:00:00 UTC,175.26,152
2794,41122,Drissa Diakite,174804,0085-02-18 00:00:00 UTC,175.26,152
4004,26191,Gregory Proment,11056,0078-12-10 00:00:00 UTC,175.26,152
8149,41103,Olivier Veigneau,165232,0085-07-16 00:00:00 UTC,175.26,152
3040,186815,Enzo Reale,197768,0091-10-07 00:00:00 UTC,175.26,152
3406,38700,Florent Sinama-Pongolle,51934,0084-10-20 00:00:00 UTC,175.26,152
5846,94308,King Osei Gyan,179917,0088-12-22 00:00:00 UTC,175.26,152
3357,13483,Filip Burkhardt,152953,0087-03-23 00:00:00 UTC,175.26,152
1999,50449,Cristobal Jorquera,205555,0088-08-04 00:00:00 UTC,175.26,152
3950,38526,Gorka Brit,135619,0078-04-19 00:00:00 UTC,175.26,152
3497,33668,"Francisco Munoz Xisco,18",111199,0080-08-05 00:00:00 UTC,175.26,152
4459,287691,Ivan Lopez,206238,0093-08-23 00:00:00 UTC,175.26,152
6167,733787,Linus Obexer,233502,0097-06-05 00:00:00 UTC,175.26,152
5061,148336,Joerie Dequevy,176003,0088-04-27 00:00:00 UTC,175.26,152
7744,522579,Munir El Haddadi,220253,0095-09-01 00:00:00 UTC,175.26,152
5930,107848,Krzysztof Maczynski,174669,0087-05-23 00:00:00 UTC,175.26,152
9199,554288,Romario Balde,229947,0096-12-25 00:00:00 UTC,175.26,152
560,50104,Alvaro Dominguez,184197,0081-06-10 00:00:00 UTC,175.26,152
624,40961,Anderson,167963,0088-04-13 00:00:00 UTC,175.26,152
3034,33861,Enrique Corrales,146745,0082-03-01 00:00:00 UTC,175.26,152
4293,161015,Iago Falque,190264,0090-01-04 00:00:00 UTC,175.26,152
6639,474736,Marcelo Goiano,216373,0087-10-13 00:00:00 UTC,175.26,152
9024,231801,Robert Brady,201884,0092-01-14 00:00:00 UTC,175.26,152
10709,459659,Volodymyr Koval,229622,0092-03-06 00:00:00 UTC,175.26,152
6039,33049,Lee Bowyer,2062,0077-01-03 00:00:00 UTC,175.26,152
8761,127959,Rafal Pietrzak,203558,0092-01-30 00:00:00 UTC,175.26,152
8763,25819,Raffael,144622,0085-03-28 00:00:00 UTC,175.26,152
5204,114680,Jonathan Urretaviscaya,189338,0090-03-19 00:00:00 UTC,175.26,152
8322,25661,Pascal Feindouno,5738,0081-02-27 00:00:00 UTC,175.26,152
8750,38994,Rafael,210342,0090-07-09 00:00:00 UTC,175.26,152
3599,74077,Fredy Montero,190919,0087-07-26 00:00:00 UTC,175.26,152
3488,746419,Francisco Afonso,233930,0097-04-24 00:00:00 UTC,175.26,152
10486,293003,Tristan Dingome,206506,0091-02-17 00:00:00 UTC,175.26,152
1928,33781,Craig Bellamy,9805,0079-07-13 00:00:00 UTC,175.26,152
7599,185554,Miquel Nelom,199566,0090-09-22 00:00:00 UTC,175.26,152
8386,38938,Paul Constantin Codrea,149153,0081-04-04 00:00:00 UTC,175.26,152
10925,40731,"Yazid Mansouri,30",7384,0078-02-25 00:00:00 UTC,175.26,152
5755,68116,Kevin Janssens,175966,0086-05-28 00:00:00 UTC,175.26,152
6926,41923,Markus Steinhoefer,157617,0086-03-07 00:00:00 UTC,175.26,152
6965,309682,Martin Bukata,230994,0093-10-02 00:00:00 UTC,175.26,152
7481,38886,Miguel Angel de las Cuevas,173325,0086-06-19 00:00:00 UTC,175.26,152
7476,46448,Mickael Tacalfred,107305,0081-04-23 00:00:00 UTC,175.26,152
2506,496054,Dejan Drazic,230132,0095-09-26 00:00:00 UTC,175.26,152
5830,30352,Kieran Richardson,138784,0084-10-21 00:00:00 UTC,175.26,152
10719,301807,Wagner,209474,0087-04-03 00:00:00 UTC,175.26,152
4331,94289,Idir Ouali,184927,0088-05-21 00:00:00 UTC,175.26,152
4744,173389,Javier Ros,194329,0090-02-16 00:00:00 UTC,175.26,152
4949,309496,Jin-Su Kim,213317,0092-06-13 00:00:00 UTC,175.26,152
9708,27703,Sergio Volpi,4505,0074-02-02 00:00:00 UTC,175.26,152
1923,38581,Corona,146510,0081-02-12 00:00:00 UTC,175.26,152
2555,521280,Dennes de Kegel,221848,0094-01-07 00:00:00 UTC,175.26,152
9544,24223,Scott Parker,8517,0080-10-13 00:00:00 UTC,175.26,152
10633,37523,Viktor Boudianski,149272,0084-01-12 00:00:00 UTC,175.26,152
3112,26326,Etienne Didot,49488,0083-07-24 00:00:00 UTC,175.26,152
10862,67941,Xavier Chen,158260,0083-10-05 00:00:00 UTC,175.26,152
9262,281323,Ruben Andrade,228817,0082-06-07 00:00:00 UTC,175.26,152
1131,463843,Bartlomiej Smuczynski,220587,0095-08-25 00:00:00 UTC,175.26,152
2430,30909,David Villa,113422,0081-12-03 00:00:00 UTC,175.26,152
6344,114827,Luis Alfonso Henriquez,174737,0081-11-23 00:00:00 UTC,175.26,152
7614,12307,Miroslav Bozok,199925,0084-10-19 00:00:00 UTC,175.26,152
2759,110159,Donny Gorter,184001,0088-06-15 00:00:00 UTC,175.26,154
4729,251256,Javier Espinosa Gonzalez,202476,0092-09-19 00:00:00 UTC,175.26,154
961,174855,Armiche Ortega,192714,0088-06-12 00:00:00 UTC,175.26,154
4504,160243,Jack Colback,193942,0089-10-24 00:00:00 UTC,175.26,154
8793,115862,Ramon Cecchini,223290,0090-08-30 00:00:00 UTC,175.26,154
425,196386,Alex Oxlade-Chamberlain,198784,0093-08-15 00:00:00 UTC,175.26,154
7776,38025,Nacho Perez,110297,0080-06-24 00:00:00 UTC,175.26,154
8332,570473,Patrick Andrade,224259,0093-02-09 00:00:00 UTC,175.26,154
3915,518663,Godfred Donsah,221695,0096-06-17 00:00:00 UTC,175.26,154
4596,38807,James Milner,138412,0086-01-04 00:00:00 UTC,175.26,154
2891,50661,Eduardo Vargas,206655,0089-11-20 00:00:00 UTC,175.26,154
2939,26423,Eloge Enza-Yamissi,169366,0083-01-23 00:00:00 UTC,175.26,154
5608,728478,Kamil Jozwiak,233222,0098-04-22 00:00:00 UTC,175.26,154
6434,609711,Luke Watt,226560,0097-06-20 00:00:00 UTC,175.26,154
7590,208814,Milosz Przybecki,204512,0091-01-02 00:00:00 UTC,175.26,154
9214,52280,Ronald Vargas,188070,0086-12-02 00:00:00 UTC,175.26,154
1990,39229,Cristiano Del Grosso,173305,0083-03-24 00:00:00 UTC,175.26,154
3687,243160,Gary Mackay-Steven,204820,0090-08-31 00:00:00 UTC,175.26,154
4054,40723,Guillaume Moullec,49480,0080-07-30 00:00:00 UTC,175.26,154
1462,23946,Bryan Hughes,3148,0076-06-19 00:00:00 UTC,175.26,154
3365,443518,Filip Krovinovic,230988,0095-08-29 00:00:00 UTC,175.26,154
7723,45821,Moussa Kalisse,148621,0083-05-18 00:00:00 UTC,175.26,154
1507,32566,Camel Meriem,9723,0079-10-18 00:00:00 UTC,175.26,154
3276,230190,Felipe Anderson,201995,0093-04-15 00:00:00 UTC,175.26,154
6617,36554,Marcel Heller,179891,0086-02-12 00:00:00 UTC,175.26,154
10285,9203,Tibor Tisza,165959,0084-11-11 00:00:00 UTC,175.26,154
10610,243789,Victor Garcia,217085,0094-06-11 00:00:00 UTC,175.26,154
3347,11865,"Ferreira Delson,28",8471,0080-07-26 00:00:00 UTC,175.26,154
5244,38777,Jordan Remacle,163370,0087-02-14 00:00:00 UTC,175.26,154
6415,13334,Lukasz Madej,148470,0082-04-14 00:00:00 UTC,175.26,154
339,167094,Aleksandar Ignjovski,193211,0091-01-27 00:00:00 UTC,175.26,154
3892,42393,Giuseppe Gemiti,123620,0081-05-03 00:00:00 UTC,175.26,154
5169,113792,Jonathan Cristaldo,220128,0089-03-05 00:00:00 UTC,175.26,154
5632,46711,Karim Ait Fana,181557,0089-02-25 00:00:00 UTC,175.26,154
2172,66891,Daniel Unal,188991,0090-01-18 00:00:00 UTC,175.26,154
2882,213707,Edu Oriol,198139,0086-11-05 00:00:00 UTC,175.26,154
8096,42536,Oguzhan Turk,163664,0086-05-17 00:00:00 UTC,175.26,154
9324,32669,Russell Duncan,13867,0080-09-15 00:00:00 UTC,175.26,154
2304,181258,Darryl Westlake,194120,0091-03-01 00:00:00 UTC,175.26,154
2693,208926,Diogo Salomao,200271,0088-09-14 00:00:00 UTC,175.26,154
3474,39429,Francesco Parravicini,137220,0082-01-31 00:00:00 UTC,175.26,154
8372,2625,"Patryk Rachwal,18",148544,0081-01-27 00:00:00 UTC,175.26,154
9076,104382,Roberto Rosales,182896,0088-11-20 00:00:00 UTC,175.26,154
796,432950,Angel Correa,214997,0095-03-09 00:00:00 UTC,175.26,154
1042,72813,Atsuto Uchida,191541,0088-03-27 00:00:00 UTC,175.26,154
1694,98357,Chico Silva,183329,0078-05-09 00:00:00 UTC,175.26,154
2305,244904,Darwin Andrade,214376,0091-02-11 00:00:00 UTC,175.26,154
8244,166121,Pablo Cepellini,202558,0091-09-11 00:00:00 UTC,175.26,154
8429,362665,Paulinho,211014,0091-07-13 00:00:00 UTC,175.26,154
10194,213799,Thibault Moulin,201257,0090-01-13 00:00:00 UTC,175.26,154
424,32924,Alex Neil,2629,0081-06-09 00:00:00 UTC,175.26,154
4264,154979,Hugo Bargas,190278,0086-10-22 00:00:00 UTC,175.26,154
4624,298447,Jamie Walker,206565,0093-06-25 00:00:00 UTC,175.26,154
7593,33336,Mimoun Azaouagh,127689,0082-11-17 00:00:00 UTC,175.26,154
10882,207291,Yancoub Meite,199509,0090-02-10 00:00:00 UTC,175.26,154
1092,9307,Balazs Toth,157278,0081-09-24 00:00:00 UTC,175.26,154
1632,159465,Celso Ortiz,198129,0089-01-26 00:00:00 UTC,175.26,154
5398,460632,Joshua Kimmich,212622,0095-02-08 00:00:00 UTC,175.26,154
1624,36016,Cedric van der Gun,2135,0079-05-05 00:00:00 UTC,175.26,154
2202,177652,Danijel Marceta,193621,0089-01-04 00:00:00 UTC,175.26,154
2616,24383,Diego Castro,147006,0082-07-02 00:00:00 UTC,175.26,154
4435,148327,Istvan Bakx,185309,0086-01-20 00:00:00 UTC,175.26,154
8266,240054,Pablo Sarabia,198950,0092-05-11 00:00:00 UTC,175.26,154
6867,351898,Mark Diemers,216289,0093-10-11 00:00:00 UTC,175.26,154
7402,26016,Michael Timisela,172868,0086-05-05 00:00:00 UTC,175.26,154
7854,265913,Nene Bonilha,203211,0092-02-17 00:00:00 UTC,175.26,154
8670,93850,Prejuce Nakoulma,190716,0087-04-21 00:00:00 UTC,175.26,154
8734,181425,Rafael Galhardo,194742,0091-10-30 00:00:00 UTC,175.26,154
9514,31290,Sascha Riether,111206,0083-03-23 00:00:00 UTC,175.26,154
10916,166618,Yassine El Ghanassy,190516,0090-07-12 00:00:00 UTC,175.26,154
2286,449205,Darnell Fisher,215437,0094-04-04 00:00:00 UTC,175.26,154
6572,14521,Maor Melikson,149866,0084-10-30 00:00:00 UTC,175.26,154
7443,150316,Michel,189018,0090-02-15 00:00:00 UTC,175.26,154
10471,22128,Tony,8264,0080-12-12 00:00:00 UTC,175.26,154
5304,26861,"Jose Alberto Shaffer,18",179898,0085-12-16 00:00:00 UTC,175.26,154
1186,659463,Beni Badibanga,227857,0096-02-19 00:00:00 UTC,175.26,154
9152,154928,Roland Gigolaev,198989,0090-01-04 00:00:00 UTC,175.26,154
9311,28461,Rui Miguel,175579,0083-11-15 00:00:00 UTC,175.26,154
9391,198593,Saliou Ciss,198687,0089-06-15 00:00:00 UTC,175.26,154
486,114021,Alexandre Pasche,184383,0091-05-31 00:00:00 UTC,175.26,154
1065,33893,Ayoze Diaz Diaz,135656,0082-05-25 00:00:00 UTC,175.26,154
3309,38035,"Fernandez Aitor Tornavaca,29",112947,0076-03-24 00:00:00 UTC,175.26,154
9608,7206,Sebastian Sorsa,156149,0084-01-25 00:00:00 UTC,175.26,154
10358,26982,Tobias Werner,177100,0085-07-19 00:00:00 UTC,175.26,154
2714,486819,Djavan Anderson,209401,0095-04-21 00:00:00 UTC,175.26,154
10876,26388,Yacine Abdessadki,1443,0081-01-01 00:00:00 UTC,175.26,154
3345,33773,Ferran Corominas,110377,0083-01-05 00:00:00 UTC,175.26,154
8003,614540,Nikola Gjorgjev,227693,0097-08-22 00:00:00 UTC,175.26,154
8691,193174,Quincy Promes,208808,0092-01-04 00:00:00 UTC,175.26,154
8914,23937,Ricardo Gardner,2742,0078-09-25 00:00:00 UTC,175.26,154
9630,115392,Sebino Plaku,183735,0085-05-20 00:00:00 UTC,175.26,154
10616,361721,Victor Nikiema,213574,0093-09-23 00:00:00 UTC,175.26,154
3920,164385,Gokhan Tore,191032,0092-01-20 00:00:00 UTC,175.26,154
2552,164706,Deniz Naki,189389,0089-07-09 00:00:00 UTC,175.26,154
3330,33848,Fernando Navarro,53014,0082-06-25 00:00:00 UTC,175.26,154
5004,164241,Joao Pedro,192510,0086-04-04 00:00:00 UTC,175.26,154
1854,30695,Claude Makelele,1668,0073-02-18 00:00:00 UTC,175.26,154
6457,206829,Maciej Makuszewski,200461,0089-09-29 00:00:00 UTC,175.26,154
5121,208676,John Tshibumbu,199522,0089-01-06 00:00:00 UTC,175.26,154
10129,69479,Szymon Pawlowski,179930,0086-11-04 00:00:00 UTC,175.26,154
2254,491168,Dany Maury,220589,0094-08-18 00:00:00 UTC,175.26,154
7500,45359,Miguel Pedro,8210,0083-11-06 00:00:00 UTC,175.26,154
9277,150045,Ruben Micael,190779,0086-08-19 00:00:00 UTC,175.26,154
7693,34563,Morgaro Gomis,171783,0085-07-14 00:00:00 UTC,175.26,154
7978,45875,Niels Fleuren,158799,0086-11-01 00:00:00 UTC,175.26,154
10182,172949,Thiago Alcantara,189509,0091-04-11 00:00:00 UTC,175.26,154
10913,352404,Yassine Ayoub,204102,0094-03-06 00:00:00 UTC,175.26,154
932,209362,Aras Oezbiliz,200106,0090-03-09 00:00:00 UTC,175.26,154
5847,482841,Kingsley Boateng,219970,0094-04-07 00:00:00 UTC,175.26,154
7775,32865,Nacho Novo,49051,0079-03-26 00:00:00 UTC,175.26,154
2364,25166,David Graham,168640,0083-06-02 00:00:00 UTC,175.26,154
3202,195809,Fabio Nunes,210427,0092-07-24 00:00:00 UTC,175.26,154
3562,26605,Fred Benson,168605,0084-04-10 00:00:00 UTC,175.26,154
4663,277770,Jannes Vansteenkiste,204229,0093-02-17 00:00:00 UTC,175.26,154
6182,14557,Lior Rafaelov,164878,0086-04-26 00:00:00 UTC,175.26,154
7605,113902,Mirko Boland,189490,0087-04-23 00:00:00 UTC,175.26,154
9795,32450,Simon Ferry,173649,0088-01-11 00:00:00 UTC,175.26,154
5994,181140,Laurens Paulussens,199038,0090-07-19 00:00:00 UTC,175.26,154
7598,302583,Minor Escoe,210694,0091-04-06 00:00:00 UTC,175.26,154
7904,186764,Nicola Bellomo,205548,0091-02-18 00:00:00 UTC,175.26,154
3473,41337,Francesco Montervino,120269,0078-05-07 00:00:00 UTC,175.26,154
4980,435902,Joao Camacho,213705,0094-06-23 00:00:00 UTC,175.26,154
5222,42707,Joonas Kolkka,100940,0074-09-28 00:00:00 UTC,175.26,154
6317,243500,Ludcinio Marengo,228873,0091-09-14 00:00:00 UTC,175.26,154
10303,188558,Tim Keurntjes,199406,0091-03-13 00:00:00 UTC,175.26,154
3996,37972,Gregory Dufer,45208,0081-12-19 00:00:00 UTC,175.26,154
3598,323438,Fredy Hinestroza,214421,0090-04-05 00:00:00 UTC,175.26,154
5130,360918,Johny,210455,0094-03-03 00:00:00 UTC,175.26,154
9127,30991,Rodrigo Palacio,152999,0082-02-05 00:00:00 UTC,175.26,154
10157,121953,Tcho,176421,0087-04-21 00:00:00 UTC,175.26,154
2763,80298,Donovan Simmonds,182652,0088-10-12 00:00:00 UTC,175.26,154
2850,361742,Edgar Abreu,210558,0094-02-16 00:00:00 UTC,175.26,154
3402,11317,Florent Ghisolfi,153267,0085-02-28 00:00:00 UTC,175.26,154
4416,26435,Ismael Aissati,177151,0088-08-16 00:00:00 UTC,175.26,154
1348,515338,Brad Smith,210389,0094-04-09 00:00:00 UTC,175.26,154
8925,306128,Ricardo Pereira,210243,0093-10-06 00:00:00 UTC,175.26,154
8570,12330,Peter Pekarik,190854,0086-10-30 00:00:00 UTC,175.26,154
9837,24854,Simone Vergassola,7517,0076-01-24 00:00:00 UTC,175.26,154
10427,68877,Tomasz Podgorski,165677,0085-12-30 00:00:00 UTC,175.26,154
3242,33114,Fatih Atik,163794,0084-06-25 00:00:00 UTC,175.26,154
7632,150213,Mitchell Schet,185030,0088-01-28 00:00:00 UTC,175.26,154
8695,314820,Quique Rivero,208629,0092-04-16 00:00:00 UTC,175.26,154
1340,24116,Boudewijn Zenden,5750,0076-08-15 00:00:00 UTC,175.26,154
4225,303206,Hernan Hinostroza,207456,0093-12-21 00:00:00 UTC,175.26,154
1284,26419,Blaise Matuidi,170890,0087-04-09 00:00:00 UTC,175.26,154
8517,201918,Pedro Orfila Artime,194224,0088-03-06 00:00:00 UTC,175.26,154
9083,42434,Roberto Vitiello,138920,0083-05-08 00:00:00 UTC,175.26,154
9563,192779,Sean Welsh,193726,0090-03-15 00:00:00 UTC,175.26,154
3421,303355,Florian Julien,207755,0093-07-27 00:00:00 UTC,175.26,154
5229,473853,Jordan Amavi,219681,0094-03-09 00:00:00 UTC,175.26,154
7899,42601,Nico Pulzetti,157801,0084-02-13 00:00:00 UTC,175.26,154
10103,280276,Suso,202651,0093-11-19 00:00:00 UTC,175.26,154
10489,111994,Tsepo Masilela,186890,0085-05-05 00:00:00 UTC,175.26,154
3932,56686,Gonzalo Castro,174379,0084-09-14 00:00:00 UTC,175.26,154
4186,145058,Helder,181267,0088-04-13 00:00:00 UTC,175.26,154
10011,35410,Steve Savidan,167990,0078-06-29 00:00:00 UTC,175.26,154
8519,660010,Pedro Pereira,230824,0098-01-22 00:00:00 UTC,175.26,154
5422,140988,Jozsef Varga,196220,0088-06-06 00:00:00 UTC,175.26,157
77,213695,Abraham Minero,198840,0086-02-22 00:00:00 UTC,175.26,157
3843,37806,Gil Vermouth,149407,0085-08-05 00:00:00 UTC,175.26,157
5373,485141,Joseba Zaldua,220132,0092-06-24 00:00:00 UTC,175.26,157
6189,40675,Lluis Sastre,170915,0086-03-26 00:00:00 UTC,175.26,157
4762,287245,Jean Deza,220150,0093-06-09 00:00:00 UTC,175.26,157
10844,26538,Wout Brama,178319,0086-08-21 00:00:00 UTC,175.26,157
4724,75474,Javier Camunas,52843,0080-07-17 00:00:00 UTC,175.26,157
10031,25975,Steven Jennings,163855,0084-10-28 00:00:00 UTC,175.26,157
3993,38439,Gregory Christ,52256,0082-10-04 00:00:00 UTC,175.26,157
4590,212433,James Marwood,186366,0090-05-21 00:00:00 UTC,175.26,157
5006,25962,Joao Pedro,156222,0080-08-15 00:00:00 UTC,175.26,157
921,361760,Antonio Xavier,226278,0092-07-06 00:00:00 UTC,175.26,157
7485,673749,Miguel Cardoso,224890,0094-06-19 00:00:00 UTC,175.26,157
9411,391041,Sam Nicholson,219684,0095-01-20 00:00:00 UTC,175.26,157
10754,109616,Wellington,176962,0085-08-17 00:00:00 UTC,175.26,157
